Date, Open, High, Low, Close, Volume
17-May-13,2.15,2.18,2.10,2.13,42322
16-May-13,2.11,2.14,1.98,2.06,64281
15-May-13,2.18,2.21,2.08,2.13,67340
14-May-13,2.19,2.28,2.14,2.19,131650
13-May-13,1.95,2.17,1.95,2.15,95816
10-May-13,1.84,2.07,1.59,2.01,567598
9-May-13,2.98,2.98,2.78,2.80,29338
8-May-13,2.88,2.98,2.85,2.95,6160
7-May-13,2.92,2.99,2.85,2.93,40853
6-May-13,2.94,2.96,2.81,2.90,29429
3-May-13,2.86,2.93,2.70,2.85,26212
2-May-13,2.69,2.89,2.69,2.79,29491
1-May-13,2.88,2.88,2.65,2.71,66880
30-Apr-13,3.01,3.19,2.82,2.82,112032
29-Apr-13,3.05,3.14,2.92,3.01,86574
26-Apr-13,3.21,3.38,3.10,3.10,124588
25-Apr-13,2.92,3.39,2.92,3.20,180199
24-Apr-13,2.91,3.18,2.84,2.93,197309
23-Apr-13,2.92,2.92,2.84,2.89,6810
22-Apr-13,2.71,2.95,2.70,2.93,56627
19-Apr-13,2.68,2.76,2.51,2.70,7868
18-Apr-13,2.75,2.83,2.52,2.73,24975
17-Apr-13,2.65,2.84,2.51,2.72,40825
16-Apr-13,2.65,2.77,2.65,2.75,5900
15-Apr-13,3.04,3.04,2.55,2.67,32719
12-Apr-13,2.70,2.95,2.55,2.94,54921
11-Apr-13,3.02,3.02,2.56,2.65,130026
10-Apr-13,2.37,3.01,2.32,2.88,371306
9-Apr-13,2.30,2.39,2.30,2.32,5615
8-Apr-13,2.26,2.32,2.22,2.24,3482
5-Apr-13,2.24,2.26,2.12,2.22,13170
4-Apr-13,2.29,2.29,2.17,2.24,7634
3-Apr-13,2.32,2.40,2.20,2.20,29661
2-Apr-13,2.25,2.44,2.25,2.30,30652
1-Apr-13,2.26,2.35,2.23,2.27,27688
28-Mar-13,2.41,2.41,2.25,2.33,15531
27-Mar-13,2.39,2.46,2.30,2.32,12123
