Date, Open, High, Low, Close, Volume
17-May-13,60.81,60.81,59.42,59.42,40822
16-May-13,62.50,62.77,61.13,61.37,5127
15-May-13,62.53,62.53,62.53,62.53,300
14-May-13,59.17,62.39,58.88,62.39,3800
13-May-13,57.09,58.25,57.09,58.02,104600
10-May-13,53.02,57.02,53.02,56.01,41859
9-May-13,54.50,54.52,53.43,53.93,11897
8-May-13,54.81,54.81,53.42,54.09,63979
7-May-13,54.25,55.15,53.94,55.06,124100
6-May-13,54.00,54.33,54.00,54.33,25600
3-May-13,54.00,54.10,54.00,54.01,11999
2-May-13,54.60,55.01,54.60,54.90,185010
1-May-13,54.49,54.49,54.49,54.49,13579
30-Apr-13,53.91,55.00,53.91,55.00,9086
29-Apr-13,56.90,56.90,54.00,54.05,74680
26-Apr-13,55.71,55.71,55.00,55.20,135342
25-Apr-13,54.66,55.40,50.53,54.95,343216
24-Apr-13,54.90,55.75,54.07,54.07,213583
23-Apr-13,55.38,55.39,54.44,55.00,6795
22-Apr-13,53.56,55.00,53.00,54.91,29251
19-Apr-13,51.34,54.48,50.00,53.60,262162
