Date, Open, High, Low, Close, Volume
17-May-13,0.14,0.14,0.12,0.12,1933886
16-May-13,0.16,0.16,0.14,0.14,518431
15-May-13,0.17,0.17,0.15,0.15,759581
14-May-13,0.16,0.17,0.16,0.17,211739
13-May-13,0.16,0.19,0.15,0.16,1011653
10-May-13,0.15,0.18,0.15,0.15,1018021
9-May-13,0.18,0.18,0.15,0.16,612159
8-May-13,0.17,0.18,0.16,0.17,282005
7-May-13,0.18,0.19,0.17,0.18,110730
6-May-13,0.18,0.18,0.17,0.18,25249
3-May-13,0.16,0.18,0.16,0.17,105213
2-May-13,0.18,0.18,0.16,0.18,78447
1-May-13,0.18,0.19,0.17,0.18,69210
30-Apr-13,0.18,0.19,0.18,0.19,146350
29-Apr-13,0.19,0.20,0.18,0.19,110980
26-Apr-13,0.18,0.19,0.18,0.19,217494
25-Apr-13,0.19,0.20,0.19,0.20,156972
24-Apr-13,0.18,0.20,0.18,0.20,172667
23-Apr-13,0.18,0.20,0.17,0.18,145842
22-Apr-13,0.20,0.20,0.17,0.18,396024
19-Apr-13,0.17,0.20,0.17,0.20,323034
18-Apr-13,0.18,0.18,0.15,0.17,333514
17-Apr-13,0.17,0.19,0.15,0.18,573324
16-Apr-13,0.22,0.22,0.15,0.16,2024005
15-Apr-13,0.25,0.27,0.22,0.24,173041
12-Apr-13,0.27,0.28,0.25,0.27,47045
11-Apr-13,0.29,0.29,0.27,0.29,77721
10-Apr-13,0.28,0.29,0.28,0.29,70018
9-Apr-13,0.28,0.28,0.28,0.28,88127
8-Apr-13,0.29,0.29,0.28,0.28,70458
5-Apr-13,0.29,0.29,0.28,0.28,37575
4-Apr-13,0.29,0.29,0.28,0.28,55427
3-Apr-13,0.28,0.30,0.28,0.28,64672
2-Apr-13,0.28,0.30,0.28,0.29,51962
1-Apr-13,0.28,0.31,0.28,0.29,181524
28-Mar-13,0.29,0.30,0.27,0.28,302470
27-Mar-13,0.30,0.32,0.28,0.30,75039
26-Mar-13,0.30,0.30,0.28,0.30,59950
25-Mar-13,0.30,0.32,0.29,0.30,86145
22-Mar-13,0.29,0.31,0.29,0.30,91578
21-Mar-13,0.29,0.31,0.29,0.29,309389
20-Mar-13,0.32,0.32,0.29,0.29,393761
19-Mar-13,0.32,0.33,0.31,0.31,162778
18-Mar-13,0.31,0.35,0.31,0.34,162124
15-Mar-13,0.35,0.35,0.31,0.34,51942
14-Mar-13,0.32,0.34,0.32,0.32,124062
13-Mar-13,0.32,0.35,0.32,0.32,110145
12-Mar-13,0.34,0.36,0.31,0.33,175139
11-Mar-13,0.36,0.38,0.34,0.35,97155
8-Mar-13,0.34,0.36,0.34,0.36,170698
7-Mar-13,0.31,0.35,0.31,0.33,214748
6-Mar-13,0.31,0.33,0.31,0.32,86676
5-Mar-13,0.30,0.32,0.30,0.32,80069
4-Mar-13,0.31,0.33,0.30,0.30,70132
1-Mar-13,0.32,0.33,0.30,0.31,64911
