Date, Open, High, Low, Close, Volume
17-May-13,0.92,0.96,0.92,0.95,10823
16-May-13,1.06,1.06,0.92,0.94,110044
15-May-13,0.85,1.05,0.85,1.03,200328
14-May-13,0.77,0.79,0.77,0.78,41007
13-May-13,0.77,0.78,0.75,0.76,200811
10-May-13,0.76,0.78,0.76,0.77,34450
9-May-13,0.79,0.79,0.76,0.76,79700
8-May-13,0.77,0.79,0.76,0.79,21859
7-May-13,0.79,0.79,0.77,0.77,13827
6-May-13,0.78,0.80,0.78,0.79,11221
3-May-13,0.80,0.80,0.78,0.79,8200
2-May-13,0.78,0.79,0.78,0.78,4201
1-May-13,0.78,0.79,0.77,0.79,5700
30-Apr-13,0.80,0.80,0.78,0.80,13023
29-Apr-13,0.80,0.81,0.78,0.78,13880
26-Apr-13,0.77,0.81,0.77,0.80,22944
25-Apr-13,0.78,0.80,0.77,0.78,5858
24-Apr-13,0.78,0.80,0.77,0.80,5812
23-Apr-13,0.80,0.80,0.79,0.79,800
22-Apr-13,0.77,0.81,0.76,0.81,23030
19-Apr-13,0.77,0.77,0.77,0.77,11602
18-Apr-13,0.77,0.78,0.77,0.77,14500
17-Apr-13,0.77,0.77,0.77,0.77,14950
16-Apr-13,0.78,0.78,0.77,0.77,12920
15-Apr-13,0.77,0.80,0.77,0.78,17915
12-Apr-13,0.80,0.83,0.77,0.77,21433
11-Apr-13,0.78,0.82,0.77,0.81,9000
10-Apr-13,0.78,0.79,0.78,0.78,46800
9-Apr-13,0.80,0.84,0.78,0.78,17939
8-Apr-13,0.79,0.80,0.78,0.78,14300
5-Apr-13,0.78,0.82,0.78,0.79,47510
4-Apr-13,0.79,0.81,0.78,0.78,9160
3-Apr-13,0.89,0.90,0.80,0.84,61847
2-Apr-13,0.85,0.90,0.83,0.88,30005
1-Apr-13,0.78,0.86,0.78,0.83,63751
28-Mar-13,0.75,0.80,0.75,0.80,62900
27-Mar-13,0.68,0.80,0.68,0.75,194593
