Date, Open, High, Low, Close, Volume
17-May-13,2.73,2.73,2.71,2.71,600
16-May-13,2.70,2.72,2.67,2.70,8540
15-May-13,2.76,2.80,2.70,2.70,22397
14-May-13,2.75,2.78,2.70,2.71,4918
13-May-13,2.69,2.90,2.69,2.79,1238
10-May-13,2.87,2.94,2.78,2.79,13387
9-May-13,-,-,-,2.77,0
8-May-13,2.71,2.77,2.69,2.77,12652
7-May-13,2.90,2.91,2.70,2.70,6340
6-May-13,2.88,2.88,2.82,2.82,29083
3-May-13,2.88,2.88,2.82,2.84,13391
2-May-13,2.87,2.87,2.79,2.82,1172
1-May-13,2.83,2.90,2.76,2.80,6034
30-Apr-13,2.78,2.79,2.78,2.78,1138
29-Apr-13,2.74,2.80,2.74,2.74,470
26-Apr-13,2.88,2.88,2.73,2.75,28344
25-Apr-13,2.93,2.95,2.86,2.86,15551
24-Apr-13,2.86,2.86,2.83,2.83,300
23-Apr-13,2.83,2.86,2.82,2.82,2024
22-Apr-13,2.80,2.80,2.79,2.80,1000
19-Apr-13,-,-,-,2.83,0
18-Apr-13,2.73,2.83,2.73,2.83,2149
17-Apr-13,2.80,2.80,2.80,2.80,400
16-Apr-13,2.95,2.95,2.83,2.84,12985
15-Apr-13,2.90,2.98,2.90,2.95,9024
12-Apr-13,2.86,2.95,2.86,2.90,3150
11-Apr-13,2.78,2.86,2.78,2.85,12559
10-Apr-13,2.65,2.78,2.65,2.75,2870
9-Apr-13,2.73,2.78,2.58,2.59,3612
8-Apr-13,2.85,2.85,2.69,2.69,12120
5-Apr-13,2.88,2.88,2.82,2.82,675
4-Apr-13,2.83,2.83,2.82,2.82,2000
3-Apr-13,-,-,-,2.83,0
2-Apr-13,2.89,2.89,2.82,2.83,5699
1-Apr-13,2.82,2.91,2.82,2.86,5200
28-Mar-13,2.86,2.91,2.81,2.85,4600
27-Mar-13,2.87,2.91,2.85,2.91,3250
26-Mar-13,2.91,2.94,2.88,2.93,2950
25-Mar-13,2.85,2.95,2.80,2.89,5800
22-Mar-13,2.91,2.97,2.90,2.93,3001
21-Mar-13,2.91,2.91,2.82,2.83,2620
20-Mar-13,2.90,2.94,2.90,2.94,5209
19-Mar-13,2.90,2.93,2.90,2.93,1450
18-Mar-13,2.87,2.92,2.87,2.89,1341
15-Mar-13,2.92,2.92,2.77,2.88,14008
14-Mar-13,2.93,2.93,2.75,2.75,22107
13-Mar-13,2.90,2.96,2.90,2.95,1986
12-Mar-13,2.96,2.96,2.95,2.95,400
11-Mar-13,2.92,2.98,2.92,2.96,4471
8-Mar-13,2.99,2.99,2.91,2.95,1300
7-Mar-13,2.97,2.99,2.97,2.98,435
6-Mar-13,2.99,2.99,2.99,2.99,500
5-Mar-13,2.80,2.99,2.80,2.99,7828
4-Mar-13,2.88,3.00,2.75,2.95,6952
1-Mar-13,3.00,3.00,2.92,2.93,7350
28-Feb-13,2.97,3.03,2.97,3.03,4300
