Date, Open, High, Low, Close, Volume
17-May-13,8.60,8.60,8.30,8.60,2984
16-May-13,8.85,8.89,8.46,8.46,6801
15-May-13,8.81,8.81,8.46,8.53,6316
14-May-13,8.43,8.86,8.43,8.59,11592
13-May-13,8.65,8.90,8.49,8.49,5236
10-May-13,8.52,9.16,8.47,8.60,18152
9-May-13,8.53,8.53,8.50,8.50,200
8-May-13,8.42,8.74,8.42,8.74,9697
7-May-13,8.50,8.50,8.50,8.50,700
6-May-13,8.54,8.70,8.29,8.29,1363
3-May-13,8.48,8.50,8.25,8.50,4210
2-May-13,8.22,8.37,8.20,8.37,2808
1-May-13,8.50,8.50,8.40,8.40,1258
30-Apr-13,8.45,8.50,8.37,8.45,3875
29-Apr-13,-,-,-,8.40,0
26-Apr-13,8.24,8.40,8.24,8.40,7788
25-Apr-13,8.28,8.31,8.28,8.31,500
24-Apr-13,8.25,8.32,8.25,8.25,5939
23-Apr-13,8.14,8.30,8.14,8.30,1000
22-Apr-13,8.12,8.30,8.10,8.30,3170
19-Apr-13,7.96,8.30,7.93,8.29,5045
18-Apr-13,8.29,8.47,8.29,8.47,1100
17-Apr-13,8.28,8.32,8.23,8.32,7825
16-Apr-13,8.30,8.31,8.26,8.30,6328
15-Apr-13,8.27,8.27,8.15,8.25,4645
12-Apr-13,8.35,8.35,8.15,8.15,7800
11-Apr-13,8.19,8.19,8.13,8.13,200
10-Apr-13,8.50,8.50,8.25,8.30,6300
9-Apr-13,8.38,8.38,8.22,8.31,5949
8-Apr-13,8.27,8.31,8.26,8.31,753
5-Apr-13,8.03,8.36,7.96,8.34,1319
4-Apr-13,8.35,8.35,8.33,8.33,2427
3-Apr-13,-,-,-,8.36,0
2-Apr-13,8.37,8.37,8.36,8.36,500
1-Apr-13,8.25,8.40,8.20,8.29,9120
28-Mar-13,8.24,8.26,8.24,8.25,8964
27-Mar-13,8.01,8.25,8.01,8.25,1550
26-Mar-13,-,-,-,8.20,0
25-Mar-13,-,-,-,8.20,0
22-Mar-13,8.20,8.20,8.20,8.20,1000
21-Mar-13,-,-,-,8.23,0
20-Mar-13,8.25,8.25,8.23,8.23,900
19-Mar-13,8.26,8.26,8.14,8.19,5950
18-Mar-13,8.08,8.26,8.08,8.26,4691
15-Mar-13,8.16,8.17,7.57,8.15,1295
14-Mar-13,8.17,8.24,8.17,8.24,2400
13-Mar-13,8.06,8.06,8.05,8.05,1401
12-Mar-13,8.05,8.05,8.03,8.03,400
8-Mar-13,8.25,8.25,8.25,8.25,1000
7-Mar-13,8.02,8.13,8.01,8.13,800
6-Mar-13,8.01,8.01,8.00,8.01,1770
5-Mar-13,-,-,-,8.12,0
4-Mar-13,8.10,8.12,8.10,8.12,7224
1-Mar-13,8.15,8.15,8.12,8.12,5100
28-Feb-13,8.12,8.17,8.10,8.11,16950
