Date, Open, High, Low, Close, Volume
17-May-13,0.70,0.74,0.70,0.74,23222
16-May-13,0.70,0.70,0.68,0.70,26889
15-May-13,0.69,0.72,0.68,0.70,21195
14-May-13,0.70,0.72,0.68,0.69,21240
13-May-13,0.71,0.73,0.68,0.72,6655
10-May-13,0.68,0.72,0.68,0.72,10400
9-May-13,0.70,0.73,0.68,0.69,8100
8-May-13,0.69,0.72,0.69,0.72,11400
7-May-13,0.70,0.72,0.70,0.70,4600
6-May-13,0.71,0.74,0.70,0.73,10465
3-May-13,0.71,0.71,0.68,0.70,8850
2-May-13,0.68,0.69,0.68,0.69,42646
1-May-13,0.70,0.73,0.68,0.70,20550
30-Apr-13,0.73,0.74,0.70,0.70,7056
29-Apr-13,0.70,0.72,0.70,0.72,21491
26-Apr-13,0.70,0.73,0.70,0.70,7900
25-Apr-13,0.73,0.74,0.70,0.70,11900
24-Apr-13,0.70,0.73,0.70,0.70,14900
23-Apr-13,0.70,0.73,0.70,0.73,12330
22-Apr-13,0.75,0.80,0.70,0.70,86371
19-Apr-13,0.78,0.83,0.78,0.80,42400
18-Apr-13,0.83,0.84,0.80,0.80,48146
17-Apr-13,0.80,0.84,0.80,0.80,13744
16-Apr-13,0.87,0.87,0.82,0.85,57394
15-Apr-13,0.99,1.00,0.80,0.81,112044
12-Apr-13,0.79,0.94,0.79,0.92,72972
11-Apr-13,0.79,0.85,0.79,0.83,39080
10-Apr-13,0.75,0.94,0.73,0.85,88104
9-Apr-13,0.68,0.72,0.67,0.70,23300
8-Apr-13,0.71,0.75,0.71,0.74,12710
5-Apr-13,0.70,0.72,0.70,0.72,1570
3-Apr-13,0.70,0.75,0.70,0.75,7702
2-Apr-13,0.73,0.76,0.70,0.73,18600
1-Apr-13,0.67,0.72,0.67,0.70,11400
28-Mar-13,0.71,0.73,0.71,0.73,6700
27-Mar-13,0.69,0.71,0.67,0.67,9400
26-Mar-13,0.68,0.72,0.68,0.69,20924
25-Mar-13,0.67,0.72,0.67,0.70,9865
22-Mar-13,0.70,0.73,0.70,0.72,22016
21-Mar-13,0.70,0.77,0.70,0.70,12097
20-Mar-13,0.71,0.79,0.70,0.78,5000
19-Mar-13,0.70,0.80,0.70,0.80,18564
18-Mar-13,0.71,0.76,0.70,0.70,31903
15-Mar-13,0.72,0.78,0.71,0.78,19180
14-Mar-13,0.70,0.75,0.70,0.72,9776
13-Mar-13,0.75,0.75,0.70,0.70,3080
12-Mar-13,0.77,0.77,0.67,0.73,40006
11-Mar-13,0.80,0.81,0.76,0.76,19742
8-Mar-13,0.80,0.84,0.77,0.80,5572
7-Mar-13,0.80,0.84,0.77,0.80,23213
6-Mar-13,0.82,0.83,0.80,0.80,15200
5-Mar-13,0.87,0.87,0.81,0.84,11052
4-Mar-13,0.88,0.88,0.85,0.88,2074
1-Mar-13,0.90,0.90,0.83,0.84,2900
28-Feb-13,0.85,0.91,0.82,0.82,25812
27-Feb-13,0.85,0.87,0.85,0.87,7650
26-Feb-13,0.85,0.85,0.85,0.85,500
25-Feb-13,0.86,0.90,0.85,0.90,1710
22-Feb-13,0.92,0.92,0.86,0.92,6255
21-Feb-13,0.91,0.91,0.88,0.88,1900
19-Feb-13,0.85,0.92,0.85,0.86,6150
15-Feb-13,0.85,0.88,0.83,0.85,4900
14-Feb-13,0.92,0.92,0.86,0.92,6599
13-Feb-13,0.86,0.89,0.86,0.89,1286
12-Feb-13,0.85,0.91,0.85,0.90,8870
11-Feb-13,0.91,0.93,0.91,0.92,16448
8-Feb-13,0.91,0.91,0.83,0.84,8500
7-Feb-13,0.90,0.90,0.85,0.85,3900
6-Feb-13,0.87,0.91,0.86,0.90,1800
5-Feb-13,0.87,0.92,0.85,0.85,13050
4-Feb-13,0.83,0.95,0.83,0.90,900
1-Feb-13,0.94,0.95,0.89,0.95,4100
31-Jan-13,0.87,0.92,0.85,0.89,30400
30-Jan-13,0.95,0.95,0.88,0.88,3600
29-Jan-13,0.95,0.95,0.88,0.93,4710
28-Jan-13,0.96,0.96,0.88,0.89,10862
25-Jan-13,0.90,0.90,0.88,0.88,3954
24-Jan-13,0.85,0.92,0.85,0.88,5400
23-Jan-13,0.88,0.91,0.85,0.91,8062
18-Jan-13,0.89,0.89,0.89,0.89,101
17-Jan-13,0.90,0.95,0.90,0.95,4300
15-Jan-13,0.90,0.95,0.90,0.95,2200
14-Jan-13,0.87,0.90,0.87,0.90,8700
11-Jan-13,0.94,0.95,0.93,0.95,4200
