Date, Open, High, Low, Close, Volume
17-May-13,18.40,19.18,18.13,18.77,16777
16-May-13,18.40,18.59,17.80,18.40,22858
15-May-13,19.00,19.73,18.41,18.60,55003
14-May-13,18.25,19.00,18.25,18.99,37550
13-May-13,17.88,18.49,17.79,18.09,17298
10-May-13,17.88,18.32,17.68,18.06,77393
9-May-13,18.67,18.67,17.25,18.01,103645
8-May-13,18.73,19.05,18.21,18.42,73736
7-May-13,20.28,20.31,18.48,18.71,269772
6-May-13,18.85,20.17,18.85,19.32,83592
3-May-13,17.94,19.10,17.83,19.03,70264
2-May-13,18.32,18.32,17.87,17.94,43857
1-May-13,17.96,18.30,17.78,18.16,33053
30-Apr-13,18.00,18.32,17.62,18.13,38292
29-Apr-13,17.47,18.20,17.42,18.20,77581
26-Apr-13,17.89,18.19,17.35,17.39,45307
25-Apr-13,18.11,18.50,17.74,17.82,17348
24-Apr-13,18.11,18.31,17.50,17.89,77200
23-Apr-13,18.10,18.25,17.75,18.10,61303
22-Apr-13,17.71,18.16,17.40,17.85,64981
19-Apr-13,17.35,17.89,16.80,17.47,323377
18-Apr-13,18.00,18.18,17.01,17.16,88896
17-Apr-13,18.25,18.32,17.43,18.00,181506
16-Apr-13,18.31,18.50,17.85,18.05,147214
15-Apr-13,17.63,18.32,17.28,18.10,352939
12-Apr-13,17.10,18.44,17.00,17.81,5855114
