Date, Open, High, Low, Close, Volume
16-May-13,5.27,5.46,5.27,5.46,1050
15-May-13,5.24,5.31,5.24,5.31,300
14-May-13,5.53,5.59,5.21,5.50,18922
13-May-13,5.53,5.68,5.53,5.68,2820
10-May-13,5.53,5.53,5.53,5.53,2773
9-May-13,5.70,5.70,5.69,5.70,2629
8-May-13,5.52,5.53,5.52,5.53,875
7-May-13,5.56,5.78,5.38,5.57,6900
6-May-13,5.49,5.92,5.01,5.80,46512
3-May-13,5.48,5.50,5.26,5.29,599
2-May-13,5.50,5.50,5.50,5.50,100
1-May-13,5.41,5.41,5.25,5.26,1225
30-Apr-13,5.25,5.44,5.25,5.44,3351
29-Apr-13,5.30,5.44,5.25,5.40,7300
26-Apr-13,5.12,5.25,5.08,5.25,1746
24-Apr-13,5.21,5.25,5.06,5.08,4047
23-Apr-13,5.04,5.25,4.95,5.25,8250
22-Apr-13,5.00,5.03,4.96,4.96,24050
19-Apr-13,5.07,5.08,5.07,5.07,900
18-Apr-13,5.01,5.02,5.00,5.02,4300
17-Apr-13,5.02,5.09,5.02,5.05,4350
16-Apr-13,5.06,5.19,5.06,5.06,2750
15-Apr-13,5.01,5.18,5.01,5.15,4557
12-Apr-13,5.21,5.21,5.21,5.21,300
11-Apr-13,5.41,5.41,5.26,5.26,500
10-Apr-13,5.18,5.18,5.00,5.09,1700
8-Apr-13,5.00,5.14,4.75,5.10,4951
5-Apr-13,5.01,5.01,4.90,4.99,8534
4-Apr-13,5.12,5.15,4.97,5.02,1388
3-Apr-13,5.10,5.13,5.01,5.01,3605
1-Apr-13,5.11,5.13,5.10,5.13,3129
28-Mar-13,5.42,5.42,5.05,5.18,870
27-Mar-13,5.12,5.15,4.96,5.06,13375
26-Mar-13,5.20,5.40,5.14,5.14,1354
25-Mar-13,5.40,5.40,5.20,5.20,1045
22-Mar-13,5.42,5.42,5.40,5.40,200
19-Mar-13,5.41,5.42,5.41,5.42,450
18-Mar-13,5.40,5.40,5.38,5.39,1280
15-Mar-13,5.38,5.42,5.38,5.42,1059
13-Mar-13,5.38,5.38,5.38,5.38,300
12-Mar-13,5.40,5.41,5.40,5.40,4454
11-Mar-13,5.35,5.35,5.35,5.35,126
8-Mar-13,5.26,5.39,5.26,5.39,4100
7-Mar-13,5.30,5.30,5.20,5.20,1370
6-Mar-13,5.20,5.28,5.20,5.28,2130
5-Mar-13,5.48,5.48,5.16,5.20,11759
4-Mar-13,5.22,5.22,5.08,5.18,19946
1-Mar-13,5.38,5.39,5.24,5.24,1212
28-Feb-13,5.41,5.52,5.23,5.33,4800
27-Feb-13,5.49,5.49,5.24,5.46,3149
26-Feb-13,5.24,5.49,5.12,5.49,868
25-Feb-13,5.37,5.46,5.07,5.20,24728
22-Feb-13,5.63,5.63,5.25,5.32,7900
21-Feb-13,5.64,5.64,5.37,5.63,4320
20-Feb-13,5.78,5.78,5.67,5.73,10400
19-Feb-13,5.82,5.91,5.76,5.76,1447
15-Feb-13,5.95,5.95,5.87,5.89,5710
14-Feb-13,5.90,5.99,5.89,5.90,2710
13-Feb-13,5.87,5.95,5.85,5.90,4290
12-Feb-13,5.90,6.04,5.66,5.89,26803
11-Feb-13,5.88,5.99,5.85,5.85,16013
8-Feb-13,5.93,6.00,5.81,5.81,8560
7-Feb-13,5.88,5.94,5.76,5.87,2931
6-Feb-13,5.83,5.89,5.71,5.84,10370
5-Feb-13,5.91,5.98,5.73,5.75,16427
4-Feb-13,5.74,6.15,5.74,5.77,17327
1-Feb-13,5.75,5.82,5.67,5.67,4136
31-Jan-13,5.72,5.84,5.68,5.70,14733
30-Jan-13,5.62,5.73,5.50,5.72,5395
29-Jan-13,5.55,5.70,5.55,5.59,10250
28-Jan-13,5.77,5.94,5.45,5.60,35506
25-Jan-13,5.65,5.83,5.50,5.83,35738
24-Jan-13,5.80,5.80,5.53,5.62,7897
23-Jan-13,5.73,5.85,5.73,5.79,4278
22-Jan-13,5.59,5.92,5.59,5.70,34725
18-Jan-13,5.44,5.63,5.20,5.59,32774
