Date, Open, High, Low, Close, Volume
27-Aug-12,8.11,8.81,8.10,8.12,12670
24-Aug-12,8.30,8.53,8.07,8.10,9368
23-Aug-12,8.32,8.66,8.27,8.53,8990
22-Aug-12,8.04,8.57,8.01,8.43,7780
21-Aug-12,8.16,8.50,8.05,8.05,11118
20-Aug-12,8.50,8.55,7.97,8.15,15087
17-Aug-12,9.03,9.24,8.50,8.50,36010
16-Aug-12,8.79,9.25,8.71,9.05,25963
15-Aug-12,8.91,9.00,8.71,8.76,20040
14-Aug-12,8.32,9.10,8.25,8.44,50869
13-Aug-12,7.60,8.33,7.60,7.86,45896
10-Aug-12,6.95,7.35,6.95,7.35,13783
9-Aug-12,7.26,7.26,6.68,6.93,59464
8-Aug-12,7.45,7.69,7.25,7.48,16900
7-Aug-12,8.08,8.23,7.33,7.70,32340
6-Aug-12,8.25,8.60,8.08,8.15,9846
3-Aug-12,8.40,8.71,8.35,8.47,14166
2-Aug-12,8.50,8.50,8.25,8.39,18503
1-Aug-12,8.50,9.00,8.50,8.73,4289
31-Jul-12,8.75,8.91,8.31,8.51,22372
30-Jul-12,8.80,9.14,8.37,8.77,35960
27-Jul-12,8.71,8.94,8.40,8.50,21950
26-Jul-12,9.89,9.89,8.02,8.70,72046
25-Jul-12,9.40,9.40,9.00,9.38,16201
24-Jul-12,9.45,9.45,9.12,9.12,13288
23-Jul-12,9.44,9.49,9.10,9.48,36180
20-Jul-12,8.88,9.50,8.75,9.50,91674
19-Jul-12,10.00,10.00,8.99,9.04,1848390
