Date, Open, High, Low, Close, Volume
17-May-13,33.48,33.48,33.00,33.34,400
16-May-13,30.93,32.99,30.93,32.96,802
15-May-13,33.05,33.05,33.05,33.05,700
14-May-13,32.78,32.95,32.50,32.89,3328
13-May-13,32.77,33.10,32.75,32.93,2351
10-May-13,33.04,33.04,33.04,33.04,300
9-May-13,33.17,33.48,32.50,33.27,7977
8-May-13,32.75,33.17,32.75,32.96,6450
7-May-13,33.17,33.18,33.09,33.09,800
6-May-13,33.22,33.25,33.20,33.25,400
3-May-13,33.00,33.22,32.75,33.15,3116
2-May-13,32.75,33.23,32.75,33.09,2666
1-May-13,32.99,33.87,32.55,33.23,5900
30-Apr-13,33.50,33.50,32.50,33.40,5000
29-Apr-13,32.75,33.88,32.39,33.50,4548
26-Apr-13,32.02,33.87,32.02,33.22,1900
25-Apr-13,33.49,33.75,33.49,33.75,1100
24-Apr-13,33.48,33.48,33.46,33.48,1200
23-Apr-13,33.23,33.50,32.50,33.24,1700
22-Apr-13,33.67,33.67,33.49,33.50,1000
19-Apr-13,33.76,33.89,32.92,33.50,1488
18-Apr-13,33.95,33.95,33.50,33.50,5780
17-Apr-13,33.95,33.95,33.94,33.95,1167
16-Apr-13,33.50,33.99,33.50,33.99,1884
15-Apr-13,32.75,33.30,32.75,33.27,4656
12-Apr-13,32.87,33.50,32.75,33.50,1300
11-Apr-13,33.65,33.93,32.30,33.93,1814
10-Apr-13,32.80,33.70,32.80,33.70,2724
9-Apr-13,33.49,33.57,32.60,33.57,1854
8-Apr-13,33.50,33.55,32.80,33.50,1300
5-Apr-13,33.33,33.62,31.94,33.57,1100
4-Apr-13,33.25,34.00,31.86,33.77,860
3-Apr-13,32.37,33.35,32.25,33.35,1115
2-Apr-13,33.25,33.25,33.10,33.23,4602
1-Apr-13,33.44,33.50,30.18,33.25,12221
28-Mar-13,33.35,33.99,33.00,33.90,2500
27-Mar-13,33.00,33.50,33.00,33.50,900
26-Mar-13,31.86,33.25,29.75,32.75,8883
25-Mar-13,32.35,33.32,31.13,33.32,6025
22-Mar-13,31.74,32.48,31.05,32.48,3848
21-Mar-13,31.65,31.75,30.50,31.75,1896
20-Mar-13,31.00,31.00,31.00,31.00,600
15-Mar-13,31.42,31.75,31.00,31.00,9938
14-Mar-13,30.25,30.25,30.25,30.25,860
13-Mar-13,30.80,30.80,30.80,30.80,300
12-Mar-13,31.49,31.49,30.75,31.00,3579
11-Mar-13,31.50,31.50,31.50,31.50,100
8-Mar-13,30.49,30.49,30.49,30.49,292
7-Mar-13,30.06,30.06,30.00,30.00,700
6-Mar-13,29.55,29.55,29.55,29.55,200
4-Mar-13,29.25,29.37,29.25,29.37,200
1-Mar-13,29.55,29.55,28.41,29.50,334
28-Feb-13,30.25,30.25,30.25,30.25,170
25-Feb-13,30.00,30.00,30.00,30.00,3175
21-Feb-13,30.00,30.00,30.00,30.00,100
20-Feb-13,30.00,30.00,30.00,30.00,100
19-Feb-13,30.00,30.00,30.00,30.00,300
15-Feb-13,30.19,30.25,30.19,30.25,200
14-Feb-13,29.60,30.24,29.60,30.24,200
13-Feb-13,30.25,30.25,29.76,29.76,400
12-Feb-13,30.00,30.00,29.95,29.95,1300
8-Feb-13,29.50,29.50,29.50,29.50,1175
5-Feb-13,29.50,29.50,29.50,29.50,225
4-Feb-13,29.50,29.50,29.50,29.50,500
31-Jan-13,29.50,29.50,29.50,29.50,500
30-Jan-13,29.05,29.05,29.05,29.05,150
29-Jan-13,29.50,29.50,29.50,29.50,2000
28-Jan-13,29.00,29.00,28.62,28.62,755
25-Jan-13,28.50,28.50,28.50,28.50,100
24-Jan-13,29.30,29.34,28.75,28.75,9547
23-Jan-13,29.31,29.31,29.30,29.30,385
22-Jan-13,29.25,29.50,29.25,29.50,8653
18-Jan-13,29.25,29.78,29.05,29.30,2500
17-Jan-13,29.90,30.25,29.90,30.25,930
16-Jan-13,30.10,30.10,30.10,30.10,100
15-Jan-13,29.94,29.94,29.49,29.75,300
14-Jan-13,29.44,29.50,29.44,29.50,300
11-Jan-13,30.00,30.00,29.00,29.12,2400
10-Jan-13,29.34,30.22,29.34,30.22,500
9-Jan-13,29.50,29.55,29.02,29.06,1690
8-Jan-13,29.00,29.00,29.00,29.00,100
4-Jan-13,29.25,29.25,29.25,29.25,1700
3-Jan-13,29.25,30.24,29.00,30.00,6130
2-Jan-13,30.00,30.45,29.60,30.34,5023
31-Dec-12,29.89,29.89,29.89,29.89,100
28-Dec-12,29.13,29.73,29.13,29.60,1912
