Date, Open, High, Low, Close, Volume
17-May-13,1.60,1.69,1.34,1.60,321470
16-May-13,1.62,1.62,1.46,1.48,106729
15-May-13,1.48,1.48,1.35,1.40,426365
14-May-13,1.30,1.70,1.30,1.47,150615
13-May-13,1.14,1.26,1.14,1.25,59831
10-May-13,1.15,1.18,1.10,1.16,8427
9-May-13,1.18,1.23,1.13,1.17,86296
8-May-13,1.18,1.24,1.15,1.18,45890
7-May-13,1.15,1.17,1.08,1.15,92579
6-May-13,1.13,1.18,1.08,1.08,26939
3-May-13,1.15,1.36,1.12,1.14,114397
2-May-13,1.10,1.18,1.05,1.09,83158
1-May-13,1.16,1.21,1.10,1.10,23576
30-Apr-13,1.19,1.19,1.15,1.15,18453
29-Apr-13,1.22,1.24,1.17,1.17,90645
26-Apr-13,1.22,1.24,1.17,1.24,31780
25-Apr-13,1.18,1.25,1.16,1.20,46941
24-Apr-13,1.17,1.24,1.12,1.24,103454
23-Apr-13,1.10,1.23,1.06,1.20,203152
22-Apr-13,1.39,1.39,1.25,1.27,69436
19-Apr-13,1.32,1.35,1.28,1.35,222895
18-Apr-13,1.45,1.45,1.28,1.31,208639
17-Apr-13,1.45,1.50,1.38,1.49,370748
16-Apr-13,1.76,1.76,1.40,1.50,642547
15-Apr-13,1.16,1.95,0.95,1.52,1568925
12-Apr-13,2.92,3.04,2.92,3.01,997
11-Apr-13,2.85,2.98,2.85,2.90,3700
10-Apr-13,2.75,2.95,2.59,2.86,23849
9-Apr-13,2.72,2.81,2.65,2.79,9187
8-Apr-13,2.75,2.82,2.57,2.80,8272
5-Apr-13,2.82,2.87,2.71,2.75,6850
4-Apr-13,2.94,2.97,2.78,2.81,20068
3-Apr-13,3.00,3.00,2.83,2.90,11765
2-Apr-13,2.91,2.94,2.90,2.94,12015
1-Apr-13,2.98,2.98,2.93,2.93,50100
28-Mar-13,3.02,3.02,2.90,2.93,58719
27-Mar-13,2.96,3.07,2.91,3.07,9105
26-Mar-13,3.10,3.10,2.89,2.94,24868
25-Mar-13,2.98,3.13,2.95,3.13,64856
22-Mar-13,3.06,3.13,2.86,3.01,78431
21-Mar-13,3.18,3.18,3.01,3.09,36565
20-Mar-13,3.28,3.31,3.16,3.19,44481
19-Mar-13,3.30,3.33,3.29,3.29,9248
18-Mar-13,3.28,3.33,3.24,3.28,8995
15-Mar-13,3.31,3.35,3.27,3.28,18148
14-Mar-13,3.40,3.41,3.27,3.35,36627
13-Mar-13,3.60,3.60,3.36,3.42,14201
12-Mar-13,3.64,3.64,3.55,3.57,3167
11-Mar-13,3.54,3.69,3.54,3.60,16078
8-Mar-13,3.47,3.62,3.47,3.59,111131
7-Mar-13,3.62,3.62,3.48,3.50,20633
6-Mar-13,3.73,3.73,3.63,3.64,500
5-Mar-13,3.65,3.65,3.42,3.61,13905
4-Mar-13,3.66,3.67,3.49,3.57,9823
1-Mar-13,3.50,3.70,3.47,3.65,14594
28-Feb-13,3.60,3.71,3.42,3.64,7036
27-Feb-13,3.55,3.65,3.47,3.58,6960
26-Feb-13,3.38,3.58,3.30,3.58,12800
25-Feb-13,3.51,3.51,3.44,3.50,16911
22-Feb-13,3.50,3.59,3.47,3.51,35750
21-Feb-13,3.48,3.50,3.46,3.47,6552
20-Feb-13,3.50,3.57,3.48,3.48,9333
19-Feb-13,3.56,3.59,3.46,3.53,9727
15-Feb-13,3.54,3.63,3.51,3.51,15007
14-Feb-13,3.52,3.60,3.48,3.60,19078
13-Feb-13,3.55,3.60,3.53,3.53,8752
12-Feb-13,3.52,3.59,3.50,3.59,10002
11-Feb-13,3.64,3.64,3.46,3.56,22137
8-Feb-13,3.53,3.66,3.53,3.58,14158
7-Feb-13,3.63,3.64,3.51,3.57,21096
6-Feb-13,3.75,3.80,3.55,3.64,30574
5-Feb-13,3.72,3.72,3.60,3.66,13363
4-Feb-13,3.81,3.81,3.65,3.65,11009
1-Feb-13,3.67,3.89,3.67,3.89,45270
31-Jan-13,3.69,3.81,3.65,3.65,14502
30-Jan-13,3.83,3.83,3.68,3.68,11789
29-Jan-13,3.80,3.88,3.78,3.88,18628
28-Jan-13,3.83,3.90,3.72,3.72,46080
25-Jan-13,3.73,3.92,3.73,3.92,48180
24-Jan-13,3.60,3.87,3.54,3.86,18284
23-Jan-13,3.76,3.76,3.56,3.57,21702
22-Jan-13,3.76,3.77,3.64,3.77,14396
18-Jan-13,3.89,3.89,3.68,3.80,17514
17-Jan-13,3.83,3.92,3.75,3.92,24818
16-Jan-13,3.91,3.95,3.81,3.88,5382
15-Jan-13,3.81,3.95,3.81,3.95,14921
14-Jan-13,3.90,3.95,3.87,3.95,7075
11-Jan-13,3.90,3.95,3.83,3.94,4690
10-Jan-13,3.90,3.95,3.88,3.95,29314
9-Jan-13,3.85,3.93,3.80,3.80,29240
8-Jan-13,3.75,3.88,3.75,3.85,1915
7-Jan-13,3.82,3.89,3.75,3.85,9163
4-Jan-13,3.89,3.91,3.59,3.91,21292
3-Jan-13,3.81,3.85,3.75,3.80,4579
2-Jan-13,3.59,3.88,3.59,3.87,147453
31-Dec-12,3.58,3.67,3.46,3.62,42382
28-Dec-12,3.51,3.67,3.40,3.67,26564
27-Dec-12,3.47,3.68,3.46,3.47,23435
26-Dec-12,3.58,3.74,3.58,3.61,22630
24-Dec-12,3.43,3.69,3.40,3.68,52671
21-Dec-12,3.51,3.65,3.26,3.39,24764
20-Dec-12,3.65,3.65,3.44,3.44,72102
19-Dec-12,3.57,3.85,3.50,3.63,27820
18-Dec-12,3.40,3.52,3.24,3.52,13628
17-Dec-12,3.31,3.46,3.18,3.46,37696
14-Dec-12,3.24,3.48,3.21,3.39,87609
13-Dec-12,3.39,3.40,3.21,3.21,48724
12-Dec-12,3.36,3.50,3.35,3.36,53619
11-Dec-12,3.60,3.60,3.27,3.38,22934
10-Dec-12,3.56,3.70,3.52,3.55,40868
7-Dec-12,3.74,3.75,3.60,3.61,70212
6-Dec-12,3.75,3.75,3.61,3.64,9667
5-Dec-12,3.82,3.84,3.66,3.76,5173
4-Dec-12,3.66,3.84,3.66,3.84,3810
3-Dec-12,3.98,3.98,3.78,3.78,9304
30-Nov-12,3.66,3.98,3.66,3.98,2841
29-Nov-12,3.55,3.74,3.55,3.66,32988
28-Nov-12,3.65,3.65,3.52,3.52,16817
27-Nov-12,3.76,3.82,3.51,3.82,9344
26-Nov-12,3.90,3.90,3.62,3.68,110276
23-Nov-12,3.91,3.97,3.85,3.85,1166
21-Nov-12,3.97,3.98,3.78,3.95,8641
20-Nov-12,3.99,4.00,3.85,3.88,48167
19-Nov-12,4.00,4.00,3.86,3.97,50370
16-Nov-12,3.99,4.00,3.85,4.00,25013
15-Nov-12,3.87,3.95,3.78,3.93,30471
14-Nov-12,3.76,3.88,3.64,3.83,23007
13-Nov-12,3.91,4.04,3.78,3.90,18991
12-Nov-12,4.03,4.09,3.89,4.04,11435
9-Nov-12,4.03,4.10,3.96,4.05,27704
8-Nov-12,4.00,4.13,4.00,4.01,140285
7-Nov-12,4.01,4.16,4.00,4.05,183640
6-Nov-12,4.11,4.15,4.03,4.03,11051
5-Nov-12,4.07,4.12,3.94,4.10,8297
2-Nov-12,4.07,4.15,3.97,4.01,6219
1-Nov-12,4.05,4.15,3.97,4.07,1273
