Date, Open, High, Low, Close, Volume
17-May-13,2.62,2.67,2.61,2.64,5345
16-May-13,2.64,2.70,2.64,2.66,3533
15-May-13,2.61,2.70,2.61,2.63,4845
14-May-13,2.83,2.83,2.69,2.69,922
13-May-13,2.69,2.79,2.69,2.69,6743
10-May-13,2.77,2.77,2.73,2.73,700
9-May-13,2.96,2.96,2.62,2.72,3352
8-May-13,2.63,2.67,2.63,2.63,1500
7-May-13,2.55,2.75,2.51,2.61,11780
6-May-13,2.84,2.84,2.58,2.58,22275
3-May-13,2.64,2.84,2.64,2.84,916
2-May-13,2.60,2.86,2.60,2.77,13708
1-May-13,2.52,2.66,2.51,2.60,12990
30-Apr-13,2.53,2.63,2.53,2.53,762
29-Apr-13,2.68,2.79,2.52,2.72,17250
26-Apr-13,2.57,2.80,2.47,2.79,16873
25-Apr-13,2.42,2.61,2.42,2.61,32805
24-Apr-13,2.50,2.63,2.36,2.37,32406
23-Apr-13,2.58,2.58,2.11,2.39,19125
22-Apr-13,2.50,2.71,2.40,2.58,25193
19-Apr-13,2.62,2.62,2.00,2.50,42464
18-Apr-13,2.67,3.00,2.45,2.61,33242
17-Apr-13,2.73,2.80,2.70,2.72,6401
16-Apr-13,3.22,3.22,2.53,2.99,53261
15-Apr-13,2.28,2.89,2.14,2.89,185310
12-Apr-13,2.39,2.69,2.35,2.49,13211
11-Apr-13,3.00,3.00,2.24,2.70,43535
10-Apr-13,3.28,3.37,3.00,3.07,5237
9-Apr-13,3.50,3.54,2.81,3.29,22174
8-Apr-13,3.68,3.68,3.51,3.51,2631
5-Apr-13,3.69,3.70,3.31,3.70,4924
4-Apr-13,3.70,3.70,3.57,3.69,600
3-Apr-13,3.75,3.75,3.75,3.75,100
2-Apr-13,3.57,3.75,3.57,3.75,12510
1-Apr-13,3.58,3.58,3.40,3.57,4800
28-Mar-13,3.68,3.73,3.51,3.51,1300
27-Mar-13,3.86,3.86,3.55,3.69,3650
26-Mar-13,3.83,3.83,3.55,3.73,300
25-Mar-13,3.70,3.83,3.60,3.68,2550
22-Mar-13,3.70,3.85,3.62,3.74,1600
21-Mar-13,3.70,3.95,3.61,3.81,6900
20-Mar-13,3.80,3.86,3.50,3.81,5050
19-Mar-13,3.95,3.95,3.70,3.70,14834
18-Mar-13,3.95,3.95,3.74,3.90,5400
15-Mar-13,3.96,3.96,3.52,3.70,2300
14-Mar-13,3.78,4.00,3.12,3.73,54959
13-Mar-13,3.78,3.78,3.68,3.70,1475
12-Mar-13,3.64,3.78,3.56,3.75,14749
11-Mar-13,3.78,3.78,3.66,3.70,4185
8-Mar-13,3.74,3.85,3.68,3.68,13976
7-Mar-13,3.79,3.85,3.64,3.79,5804
6-Mar-13,3.80,3.84,3.75,3.75,3900
5-Mar-13,3.80,3.83,3.67,3.80,4400
4-Mar-13,3.79,3.84,3.65,3.80,7880
1-Mar-13,3.79,3.85,3.79,3.84,400
28-Feb-13,3.80,3.85,3.66,3.84,6600
27-Feb-13,3.61,3.84,3.61,3.79,6220
26-Feb-13,3.70,3.92,3.50,3.88,8812
25-Feb-13,3.78,3.96,3.70,3.96,3919
22-Feb-13,3.84,3.88,3.71,3.78,5242
21-Feb-13,3.91,3.96,3.71,3.90,3754
20-Feb-13,3.85,3.95,3.85,3.95,600
19-Feb-13,3.91,3.99,3.70,3.95,9295
15-Feb-13,3.80,3.90,3.70,3.89,10653
14-Feb-13,3.78,3.88,3.78,3.88,500
13-Feb-13,3.86,3.90,3.82,3.87,4002
12-Feb-13,3.88,3.95,3.86,3.90,3555
11-Feb-13,3.99,3.99,3.85,3.90,5418
8-Feb-13,3.86,4.00,3.85,4.00,2060
7-Feb-13,3.99,4.03,3.77,3.98,3657
6-Feb-13,4.34,4.34,3.78,4.01,1336
5-Feb-13,4.20,4.38,3.70,4.04,24003
4-Feb-13,4.16,4.40,3.89,4.34,3707
1-Feb-13,4.25,4.25,4.25,4.25,150
31-Jan-13,4.40,4.40,4.25,4.25,8442
30-Jan-13,4.23,4.41,4.23,4.38,1207
29-Jan-13,4.18,4.38,4.18,4.38,8519
28-Jan-13,3.95,4.17,3.90,4.15,28143
25-Jan-13,3.98,3.99,3.70,3.95,2520
24-Jan-13,3.87,3.90,3.82,3.85,7100
23-Jan-13,3.95,4.02,3.74,3.92,10750
22-Jan-13,3.84,4.02,3.70,3.95,12065
18-Jan-13,3.98,3.98,3.61,3.92,17764
17-Jan-13,4.15,4.19,3.82,3.99,14553
16-Jan-13,4.18,4.30,4.00,4.15,7657
15-Jan-13,4.24,4.34,4.18,4.19,10350
14-Jan-13,4.29,4.41,4.20,4.30,53747
11-Jan-13,4.19,4.43,3.92,4.16,17165
10-Jan-13,4.17,4.49,4.06,4.20,41039
9-Jan-13,4.20,4.39,4.10,4.27,17748
8-Jan-13,4.50,4.50,4.12,4.35,26501
7-Jan-13,4.25,4.50,4.00,4.49,89274
4-Jan-13,3.97,4.45,3.60,4.28,94633
3-Jan-13,3.55,4.55,3.54,3.93,139713
2-Jan-13,3.20,3.50,3.20,3.50,28428
31-Dec-12,3.40,3.40,3.05,3.05,381380
28-Dec-12,3.50,3.51,3.45,3.45,16168
27-Dec-12,3.59,3.60,3.50,3.56,3970
26-Dec-12,3.56,3.60,3.38,3.59,8232
24-Dec-12,3.35,3.64,3.35,3.55,33637
21-Dec-12,3.24,3.40,3.24,3.35,7923
20-Dec-12,3.19,3.50,3.18,3.26,22261
19-Dec-12,3.30,3.30,3.15,3.20,45192
18-Dec-12,3.41,3.46,3.25,3.31,19271
17-Dec-12,3.60,3.60,3.37,3.46,35860
14-Dec-12,3.68,3.97,3.34,3.60,52695
13-Dec-12,3.88,3.92,3.50,3.60,46446
12-Dec-12,4.40,4.40,3.80,3.98,8170
11-Dec-12,0.21,0.23,0.20,0.20,149684
10-Dec-12,0.22,0.23,0.21,0.21,174965
7-Dec-12,0.23,0.23,0.21,0.23,108941
6-Dec-12,0.24,0.24,0.23,0.24,125143
5-Dec-12,0.24,0.24,0.22,0.23,250733
4-Dec-12,0.24,0.24,0.21,0.22,84674
3-Dec-12,0.21,0.23,0.21,0.21,114571
30-Nov-12,0.22,0.24,0.22,0.22,147120
29-Nov-12,0.20,0.23,0.20,0.22,155116
28-Nov-12,0.20,0.28,0.20,0.20,1587540
27-Nov-12,0.21,0.22,0.20,0.21,55877
26-Nov-12,0.20,0.23,0.20,0.21,21218
23-Nov-12,0.20,0.22,0.20,0.21,121475
21-Nov-12,0.20,0.21,0.20,0.20,46339
20-Nov-12,0.20,0.21,0.20,0.20,22426
19-Nov-12,0.21,0.21,0.20,0.20,335937
16-Nov-12,0.22,0.22,0.21,0.21,92012
15-Nov-12,0.22,0.22,0.22,0.22,76190
14-Nov-12,0.23,0.24,0.23,0.23,16282
13-Nov-12,0.25,0.25,0.22,0.22,36013
12-Nov-12,0.22,0.23,0.22,0.23,37938
9-Nov-12,0.21,0.23,0.21,0.22,62886
8-Nov-12,0.22,0.22,0.21,0.21,7200
7-Nov-12,0.21,0.23,0.21,0.21,22618
6-Nov-12,0.21,0.23,0.21,0.21,19600
5-Nov-12,0.21,0.24,0.21,0.21,41750
2-Nov-12,0.21,0.25,0.21,0.21,275264
1-Nov-12,0.21,0.23,0.21,0.22,273420
