Date, Open, High, Low, Close, Volume
17-May-13,1.29,1.30,1.25,1.28,11099
16-May-13,1.25,1.25,1.25,1.25,2200
15-May-13,1.30,1.30,1.24,1.25,23053
14-May-13,1.25,1.30,1.25,1.30,6314
13-May-13,1.29,1.29,1.25,1.25,200
10-May-13,1.29,1.29,1.29,1.29,1956
9-May-13,1.32,1.41,1.23,1.25,7686
8-May-13,1.17,1.40,1.17,1.22,42945
7-May-13,1.46,1.46,1.39,1.39,1500
6-May-13,1.41,1.41,1.41,1.41,318
2-May-13,1.31,1.55,1.31,1.41,10750
30-Apr-13,1.48,1.48,1.48,1.48,100
29-Apr-13,1.46,1.48,1.32,1.48,3504
26-Apr-13,1.53,1.53,1.46,1.46,9265
23-Apr-13,1.53,1.53,1.53,1.53,3200
22-Apr-13,1.57,1.57,1.50,1.50,600
19-Apr-13,1.57,1.57,1.57,1.57,400
18-Apr-13,1.51,1.60,1.51,1.58,1300
17-Apr-13,1.46,1.53,1.46,1.53,1500
16-Apr-13,1.46,1.46,1.46,1.46,500
15-Apr-13,1.51,1.51,1.46,1.48,1600
12-Apr-13,1.51,1.51,1.51,1.51,600
11-Apr-13,1.55,1.60,1.50,1.51,23752
10-Apr-13,1.54,1.55,1.52,1.54,13400
9-Apr-13,1.52,1.52,1.51,1.51,2800
8-Apr-13,1.52,1.52,1.50,1.50,800
5-Apr-13,1.50,1.54,1.50,1.51,9690
4-Apr-13,1.52,1.57,1.50,1.50,44774
3-Apr-13,1.58,1.58,1.51,1.52,37900
2-Apr-13,1.63,1.63,1.60,1.60,6200
1-Apr-13,1.59,1.60,1.56,1.60,6447
28-Mar-13,1.58,1.63,1.58,1.59,1500
27-Mar-13,1.66,1.66,1.66,1.66,200
26-Mar-13,1.55,1.68,1.54,1.68,12383
25-Mar-13,1.60,1.60,1.60,1.60,1500
21-Mar-13,1.64,1.64,1.58,1.58,1700
20-Mar-13,1.59,1.64,1.58,1.64,10346
19-Mar-13,1.65,1.69,1.55,1.60,8062
18-Mar-13,1.65,1.67,1.65,1.67,6000
15-Mar-13,1.64,1.65,1.63,1.63,1100
14-Mar-13,1.65,1.65,1.65,1.65,185
13-Mar-13,1.57,1.65,1.57,1.65,1200
12-Mar-13,1.56,1.58,1.56,1.58,4552
11-Mar-13,1.57,1.57,1.55,1.55,1297
8-Mar-13,1.57,1.57,1.57,1.57,700
7-Mar-13,1.60,1.60,1.60,1.60,400
6-Mar-13,1.62,1.63,1.62,1.62,2900
5-Mar-13,1.55,1.65,1.54,1.61,2770
