Date, Open, High, Low, Close, Volume
17-May-13,2.50,2.51,2.45,2.45,9175
16-May-13,2.49,2.49,2.38,2.46,2000
15-May-13,2.50,2.50,2.00,2.37,17723
14-May-13,2.56,2.58,2.42,2.50,3405
13-May-13,2.38,2.38,2.38,2.38,350
10-May-13,2.40,2.40,2.40,2.40,1200
9-May-13,2.41,2.42,2.36,2.40,7275
7-May-13,2.50,2.52,2.50,2.50,1000
6-May-13,2.60,2.60,2.42,2.50,2700
3-May-13,2.60,2.74,2.59,2.60,16600
2-May-13,2.46,2.59,2.46,2.59,1100
1-May-13,2.50,2.55,2.29,2.40,12200
30-Apr-13,2.45,2.45,2.45,2.45,1650
29-Apr-13,2.89,2.89,2.13,2.45,24265
26-Apr-13,2.47,2.62,2.45,2.62,6850
25-Apr-13,2.77,2.77,2.35,2.49,14000
24-Apr-13,2.81,2.81,2.65,2.65,27360
23-Apr-13,2.86,2.87,2.75,2.80,24400
22-Apr-13,2.65,2.80,2.65,2.80,25170
19-Apr-13,2.55,2.64,2.55,2.64,23380
18-Apr-13,2.50,2.57,2.50,2.50,14084
17-Apr-13,2.52,2.57,2.35,2.50,5167
16-Apr-13,2.33,2.38,2.20,2.38,9611
15-Apr-13,2.45,2.46,2.20,2.25,14449
12-Apr-13,2.45,2.54,2.40,2.40,18940
11-Apr-13,2.27,2.48,2.27,2.45,12740
10-Apr-13,2.03,2.40,2.00,2.31,40492
9-Apr-13,1.89,2.01,1.75,2.01,14334
8-Apr-13,1.88,1.90,1.80,1.90,12600
5-Apr-13,1.79,1.85,1.62,1.75,36458
4-Apr-13,1.75,1.80,1.71,1.75,13543
3-Apr-13,1.66,1.71,1.60,1.71,12475
2-Apr-13,1.86,1.86,1.65,1.71,6600
28-Mar-13,1.62,1.89,1.61,1.88,10923
26-Mar-13,1.80,1.80,1.77,1.77,7650
25-Mar-13,1.76,1.77,1.76,1.77,1100
22-Mar-13,1.87,1.87,1.70,1.70,2780
21-Mar-13,1.79,1.79,1.79,1.79,500
20-Mar-13,1.92,1.92,1.81,1.81,7000
19-Mar-13,1.91,1.91,1.91,1.91,500
18-Mar-13,1.91,1.91,1.80,1.80,4460
15-Mar-13,2.01,2.01,1.99,1.99,2439
14-Mar-13,2.07,2.19,2.07,2.09,2036
13-Mar-13,2.19,2.19,1.87,2.00,3918
12-Mar-13,2.20,2.20,2.10,2.10,6400
11-Mar-13,2.05,2.19,2.01,2.19,13190
8-Mar-13,2.08,2.10,2.01,2.01,600
7-Mar-13,2.10,2.10,2.10,2.10,3300
6-Mar-13,1.93,2.00,1.93,2.00,4945
5-Mar-13,1.92,1.93,1.92,1.92,3400
4-Mar-13,1.91,1.93,1.85,1.93,5890
1-Mar-13,1.92,1.92,1.92,1.92,1000
28-Feb-13,1.89,1.93,1.80,1.93,14158
27-Feb-13,1.63,1.98,1.58,1.98,14201
26-Feb-13,1.60,1.85,1.40,1.63,41302
25-Feb-13,1.84,1.84,1.52,1.64,8655
22-Feb-13,1.89,1.89,1.76,1.80,1860
21-Feb-13,1.70,1.95,1.70,1.71,5100
20-Feb-13,1.75,1.85,1.75,1.80,6185
19-Feb-13,1.62,1.84,1.62,1.80,11736
15-Feb-13,1.78,1.78,1.75,1.75,9112
14-Feb-13,1.80,1.99,1.76,1.79,6713
13-Feb-13,1.66,1.80,1.51,1.73,32939
12-Feb-13,1.77,1.80,1.69,1.70,60200
11-Feb-13,2.00,2.01,1.70,1.85,17932
8-Feb-13,1.82,1.99,1.82,1.99,2840
7-Feb-13,1.81,1.81,1.76,1.80,10900
6-Feb-13,1.90,2.01,1.72,1.80,34302
5-Feb-13,2.05,2.05,1.80,1.95,9120
4-Feb-13,2.02,2.02,1.75,1.85,24048
1-Feb-13,1.97,2.01,1.93,2.00,10552
31-Jan-13,2.36,2.36,1.96,2.04,39228
30-Jan-13,2.31,2.38,2.20,2.38,14400
29-Jan-13,2.35,2.47,2.30,2.30,3810
28-Jan-13,2.43,2.58,2.40,2.42,4240
25-Jan-13,2.38,2.70,2.38,2.70,890
24-Jan-13,2.50,2.70,2.30,2.37,20224
23-Jan-13,2.88,2.88,2.53,2.56,20519
22-Jan-13,2.72,2.72,2.41,2.44,16820
18-Jan-13,2.50,2.84,2.30,2.68,25846
17-Jan-13,2.45,3.22,2.42,2.60,134397
16-Jan-13,3.60,3.62,3.00,3.21,47935
11-Sep-12,3.64,3.64,3.64,3.64,4000
10-Sep-12,3.43,3.65,3.43,3.65,360
7-Sep-12,-,-,-,3.62,0
6-Sep-12,3.60,3.60,3.60,3.60,100
5-Sep-12,3.64,3.64,3.58,3.58,600
4-Sep-12,3.62,3.62,3.62,3.62,100
31-Aug-12,3.40,3.70,3.39,3.70,8023
30-Aug-12,3.41,3.41,3.41,3.41,1000
29-Aug-12,3.45,3.45,2.92,3.41,3990
28-Aug-12,3.48,3.48,3.38,3.39,7700
27-Aug-12,-,-,-,3.21,0
24-Aug-12,3.40,3.40,3.21,3.40,9726
23-Aug-12,3.74,3.74,3.40,3.40,15905
22-Aug-12,3.61,3.70,3.30,3.56,2070
