Date, Open, High, Low, Close, Volume
16-May-13,10.02,10.03,10.02,10.03,1200
14-May-13,9.97,9.99,9.97,9.99,9802
9-May-13,9.97,9.99,9.97,9.99,3198
8-May-13,9.98,9.98,9.98,9.98,695
7-May-13,10.02,10.02,10.02,10.02,200
3-May-13,9.99,9.99,9.99,9.99,15000
30-Apr-13,10.00,10.00,10.00,10.00,200
26-Apr-13,10.05,10.05,10.05,10.05,200
24-Apr-13,10.08,10.08,10.08,10.08,100
23-Apr-13,10.09,10.09,10.08,10.08,22900
22-Apr-13,10.07,10.07,10.07,10.07,5000
17-Apr-13,10.05,10.09,10.05,10.09,6100
